g4129.t1	sp|Q9VFJ2|RM11_DROME	51.773	141	64	1	157	567	53	193	9.59e-46	152
g4131.t1	sp|Q13435|SF3B2_HUMAN	71.281	484	130	5	25	1455	386	867	0.0	624
g4134.t1	sp|Q3V1V3|ESF1_MOUSE	44.333	600	275	15	559	2328	295	845	3.91e-103	340
g4134.t2	sp|Q3V1V3|ESF1_MOUSE	43.167	600	283	15	559	2331	295	845	1.41e-102	338
g4135.t1	sp|Q61079|SIM2_MOUSE	35.279	394	203	7	82	1239	3	352	7.26e-58	216
g4139.t1	sp|Q5R7H0|DHTK1_PONAB	52.386	901	420	5	76	2769	24	918	0.0	1006
g4143.t1	sp|A8C754|THADA_CHICK	30.435	253	144	4	4	750	1230	1454	2.78e-30	125
g4145.t1	sp|Q9XTL9|PYG_DROME	67.696	842	222	3	7	2382	2	843	0.0	1157
g4146.t1	sp|Q9P203|BTBD7_HUMAN	48.686	647	319	5	304	2232	69	706	0.0	610
g4147.t1	sp|Q99814|EPAS1_HUMAN	51.053	190	83	3	79	648	22	201	7.86e-54	188
g4148.t1	sp|Q98SW2|HIF1A_ONCMY	45.540	213	95	2	4	579	228	440	7.65e-57	208
g4149.t1	sp|Q9UJA3|MCM8_HUMAN	71.391	381	105	2	1	1143	463	839	2.76e-180	525
g4150.t1	sp|I0IUP3|MCM8_CHICK	52.551	392	145	7	457	1545	48	427	1.54e-131	405
g4151.t1	sp|Q07889|SOS1_HUMAN	54.460	1065	427	14	10	3084	8	1054	0.0	1119
g4152.t1	sp|Q9UEU0|VTI1B_HUMAN	34.667	225	106	3	4	555	7	231	3.90e-22	93.2
g4153.t1	sp|Q02253|MMSA_RAT	69.355	496	130	1	70	1491	38	533	0.0	709
g4154.t1	sp|O54928|SOCS5_MOUSE	60.326	184	70	1	1117	1668	346	526	2.33e-70	239
g4155.t1	sp|O75717|WDHD1_HUMAN	50.155	646	301	10	1	1881	1	644	0.0	656
g4156.t1	sp|O13046|WDHD1_XENLA	57.516	153	64	1	7	465	652	803	5.42e-56	205
g4158.t1	sp|P59722|EGLN1_RAT	56.938	209	88	2	688	1314	110	316	2.87e-80	254
g4161.t1	sp|Q8BYN3|ITPK1_MOUSE	47.077	325	166	5	4	978	8	326	2.56e-101	309
g4163.t1	sp|A0A0F7Z3J2|CTHA2_CONVC	40.385	104	60	2	73	381	42	144	6.98e-22	87.8
g4164.t1	sp|Q86YW7|GPHB5_HUMAN	37.795	127	75	2	94	465	1	126	2.04e-23	92.4
g4167.t1	sp|P54366|GSC_DROME	92.537	67	5	0	289	489	280	346	2.65e-36	136
g4168.t1	sp|A1A4M4|TATD3_BOVIN	63.603	272	98	1	4	819	3	273	3.29e-114	332
g4170.t1	sp|P16537|SPC3_STRPU	61.538	117	45	0	37	387	84	200	1.85e-34	123
g4172.t1	sp|P98068|SPAN_STRPU	40.757	449	241	8	19	1311	174	615	2.70e-102	320
g4174.t1	sp|Q8MV48|GALT7_DROME	35.417	144	92	1	1	432	448	590	4.15e-24	100
g4175.t1	sp|Q49A17|GLTL6_HUMAN	63.235	68	25	0	63	266	321	388	7.20e-27	103
g4175.t1	sp|Q49A17|GLTL6_HUMAN	77.778	18	4	0	13	66	304	321	7.20e-27	36.6
g4176.t1	sp|Q8MV48|GALT7_DROME	56.000	200	85	2	334	933	66	262	8.43e-68	226
g4180.t1	sp|A0A0G2L7I0|SPRTN_DANRE	61.511	278	86	3	1	825	1	260	4.97e-111	347
g4182.t1	sp|Q8NBN7|RDH13_HUMAN	61.950	318	120	1	49	999	3	320	1.72e-121	357
g4183.t1	sp|A7SMW7|L2HDH_NEMVE	67.366	429	130	2	70	1329	29	456	0.0	588
g4184.t1	sp|Q29RQ5|TRIM9_BOVIN	52.288	721	292	10	4	2082	4	700	0.0	748
g4185.t1	sp|B5DG42|IF4A3_SALSA	88.442	398	45	1	13	1203	9	406	0.0	746
g4186.t1	sp|P18762|ADRB2_MOUSE	27.586	319	199	8	4	936	5	299	9.76e-26	109
g4186.t2	sp|Q9N2B2|HRH1_PANTR	27.473	273	167	9	85	882	28	276	5.36e-22	100
g4188.t1	sp|O43290|SNUT1_HUMAN	53.333	255	108	6	1858	2604	551	800	1.80e-65	238
g4188.t1	sp|O43290|SNUT1_HUMAN	46.885	305	152	4	457	1368	104	399	3.09e-55	208
g4189.t1	sp|Q5M7F6|DAA10_XENLA	70.621	354	103	1	7	1068	6	358	0.0	516
g4190.t1	sp|P60901|PSA6_RAT	79.268	246	51	0	1	738	1	246	3.24e-151	424
g4192.t1	sp|Q28653|2A5D_RABIT	73.271	535	137	4	127	1716	52	585	0.0	804
g4195.t1	sp|Q8IXF0|NPAS3_HUMAN	53.493	458	197	5	205	1551	50	500	2.30e-151	474
g4195.t2	sp|Q8IXF0|NPAS3_HUMAN	53.493	458	197	5	160	1506	50	500	5.86e-152	475
g4197.t1	sp|Q9WVC7|AKAP6_RAT	25.721	451	279	10	178	1446	768	1190	5.16e-25	117
g4199.t1	sp|P25455|PIP1_DROME	62.543	291	109	0	1087	1959	589	879	1.53e-125	423
g4199.t1	sp|P25455|PIP1_DROME	70.370	135	38	1	4	408	326	458	1.20e-53	209
g4199.t2	sp|P25455|PIP1_DROME	62.543	291	109	0	1288	2160	589	879	1.40e-125	425
g4199.t2	sp|P25455|PIP1_DROME	70.370	135	38	1	4	408	326	458	6.46e-54	211
g4199.t3	sp|P25455|PIP1_DROME	62.543	291	109	0	1288	2160	589	879	1.33e-125	424
g4199.t3	sp|P25455|PIP1_DROME	70.370	135	38	1	4	408	326	458	7.69e-54	210
g4199.t4	sp|P25455|PIP1_DROME	62.543	291	109	0	1234	2106	589	879	1.40e-125	424
g4199.t4	sp|P25455|PIP1_DROME	70.370	135	38	1	4	408	326	458	7.47e-54	211
g4200.t1	sp|P51432|PLCB3_MOUSE	45.238	294	157	2	1	882	1	290	1.41e-78	262
g4201.t1	sp|Q15147|PLCB4_HUMAN	55.008	1198	421	16	37	3537	46	1156	0.0	1246
g4201.t2	sp|Q9QW07|PLCB4_RAT	61.981	626	222	5	1780	3618	534	1156	0.0	791
g4201.t2	sp|Q9QW07|PLCB4_RAT	64.665	433	140	2	37	1296	46	478	0.0	571
g4202.t1	sp|Q15147|PLCB4_HUMAN	55.814	86	38	0	1	258	1	86	1.22e-26	105
g4204.t1	sp|Q9Y3Q0|NALD2_HUMAN	45.000	740	390	11	55	2238	6	740	0.0	660
g4208.t1	sp|O43166|SI1L1_HUMAN	49.179	913	384	14	685	3330	172	1035	0.0	840
g4208.t2	sp|O43166|SI1L1_HUMAN	48.652	927	382	16	685	3372	172	1035	0.0	832
g4208.t3	sp|O43166|SI1L1_HUMAN	48.652	927	382	16	685	3372	172	1035	0.0	832
g4209.t1	sp|Q62728|PTN21_RAT	53.846	338	152	3	565	1566	838	1175	2.95e-123	392
g4211.t1	sp|Q62728|PTN21_RAT	49.693	326	145	4	1	924	3	327	2.77e-93	307
g4212.t1	sp|P49454|CENPF_HUMAN	42.953	149	65	1	1	447	1	129	1.99e-23	112
g4218.t1	sp|Q9BXW4|MLP3C_HUMAN	76.271	118	28	0	19	372	9	126	2.02e-62	190
g4219.t1	sp|Q1G7G9|TALD3_CHICK	29.642	587	321	18	376	1989	492	1035	3.32e-43	176
g4220.t1	sp|Q6PCG7|I2BLB_XENLA	44.803	712	296	23	40	1983	11	689	3.09e-160	480
g4225.t2	sp|Q99PP2|ZN318_MOUSE	34.615	312	185	6	4018	4941	929	1225	2.86e-45	184
g4227.t1	sp|P83673|LYS1_CRAVI	54.783	115	42	4	79	420	75	180	2.19e-23	93.6
g4227.t2	sp|P83673|LYS1_CRAVI	54.783	115	42	4	103	444	75	180	1.73e-23	94.0
g4228.t1	sp|P17200|ACM4_CHICK	33.407	455	274	8	136	1434	35	482	5.80e-68	228
g4231.t1	sp|A3KP37|NDUF5_DANRE	73.596	178	45	1	49	576	130	307	4.68e-92	275
g4233.t1	sp|P48601|PRS4_DROME	89.342	441	45	1	1	1323	1	439	0.0	771
g4235.t1	sp|Q5RBP4|EHD1_PONAB	66.294	537	175	3	1	1608	1	532	0.0	759
g4237.t1	sp|Q9VBW3|CAD96_DROME	42.466	292	156	2	1213	2073	465	749	1.16e-75	262
g4238.t1	sp|Q9VBW3|CAD96_DROME	42.395	309	166	2	1243	2154	465	766	2.09e-81	278
g4239.t1	sp|Q6ZMV9|KIF6_HUMAN	68.720	422	130	1	1	1260	1	422	0.0	618
g4240.t1	sp|Q6ZMV9|KIF6_HUMAN	40.625	256	123	6	4	756	462	693	5.33e-42	161
g4242.t1	sp|P60899|RPB9_PIG	82.906	117	20	0	46	396	9	125	4.95e-74	219
g4243.t1	sp|D3ZVP7|ZFY21_RAT	42.979	235	116	6	13	702	11	232	6.05e-60	191
g4244.t1	sp|Q5U2V5|CRLS1_RAT	56.216	185	81	0	259	813	104	288	2.29e-67	
